DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_093875,A0A1K0IKB7,SMI_5D38C945FE,SMI_E9DA345682,3.13.1.4,3,13,1,4,4.4,7.8e-05,57.0,4.751358073795707,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCS(=O)O)O>>CCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.[O-]S(=O)[O-].[H+],brenda,7
DATA_093905,Q6YBX8,SMI_EEF113D8AD,SMI_DE9311D9FB,3.13.2.1,3,13,2,1,0.69,1.31e-06,,5.721577795081491,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N>>C(CS)C(C(=O)O)N.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,brenda,7
DATA_093985,A4X4S2,SMI_E6490B8CB1,SMI_27028C88CA,3.13.2.3,3,13,2,3,0.0045,6.3e-07,,3.853871964321762,,,C[S+](CCC(C(=O)O)N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N.CSCCC(C(=O)O)N.[H+],brenda,7
DATA_094032,A0A542W2I6,SMI_5E8E4752C6,SMI_19F89A4149,4.1.1.1,4,1,1,1,486.0,0.05,484.0,3.9876662649262746,,,CC(=O)C(=O)[O-]>>C=O.C(=O)=O,brenda,7
DATA_094033,A0A542W2I6,SMI_863741F12F,SMI_19F89A4149,4.1.1.1,4,1,1,1,130.0,0.0127,,4.01013963135088,,,CCCCC(=O)C(=O)O>>C=O.C(=O)=O,brenda,7
DATA_094041,A0A542W2I6,SMI_FEA6F5FF8C,SMI_19F89A4149,4.1.1.1,4,1,1,1,8.1,0.04,,2.3064250275506875,,,[1*]C(=O)C(=O)[O-].[H+]>>C=O.C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_094043,A0A542W2I6,SMI_CCD96F7B22,SMI_19F89A4149,4.1.1.1,4,1,1,1,6.9,0.0044,,3.195396414251068,,,C1=CC=C(C=C1)C(=O)C(=O)[O-]>>C=O.C(=O)=O,brenda,7
DATA_094047,A0A542W2I6,SMI_05CE97272D,SMI_19F89A4149,4.1.1.1,4,1,1,1,220.0,0.011,,4.301029995663981,,,CCCC(=O)C(=O)O>>C=O.C(=O)=O,brenda,7
DATA_094049,A0A542W2I6,SMI_B98359A0B9,SMI_19F89A4149,4.1.1.1,4,1,1,1,61.4,0.00286,,4.331802338012125,,,CCC(=O)C(=O)[O-]>>C=O.C(=O)=O,brenda,7
DATA_094051,A0A542W2I6,SMI_4C3782CB86,SMI_19F89A4149,4.1.1.1,4,1,1,1,320.0,0.05,,3.806179973983887,,,CCC(=O)C(=O)O>>C=O.C(=O)=O,brenda,7
DATA_094054,A0A542W2I6,SMI_331F0A3D73,SMI_19F89A4149,4.1.1.1,4,1,1,1,13.7,0.0129,,3.026130856857158,,,CCCC(=O)C(=O)[O-]>>C=O.C(=O)=O,brenda,7
DATA_094073,O34714,SMI_D753975118,SMI_29CBF717E2,4.1.1.2,4,1,1,2,,0.0164,952.0,2.9786369483844743,4.0,26.0,C(=O)(C(=O)[O-])[O-]>>C(=O)=O.C(=O)[O-],brenda,7
DATA_094091,O34714,SMI_D753975118,SMI_29CBF717E2,4.1.1.2,4,1,1,2,89.2,0.097,10.0,2.9635931201098784,,,C(=O)(C(=O)[O-])[O-]>>C(=O)[O-].C(=O)=O,brenda,7
DATA_094182,P40149,SMI_B7E1804B2D,SMI_197A3B7A23,4.1.1.8,4,1,1,8,88.0,0.00024,,5.564271430438563,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C(=O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC=O)O.C(=O)=O,brenda,7
DATA_094279,D0VFN3,SMI_B77DAD6D2D,SMI_5E77C8C2AC,4.1.1.15,4,1,1,15,0.537,0.0114,,1.673069434363083,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)CN.C(=O)=O,brenda,7
DATA_094350,A0A060IEJ3,SMI_A7ED886F22,SMI_319F0B937A,4.1.1.17,4,1,1,17,0.671,0.00103,0.65,2.81388529546382,,,C(CC(C(=O)O)N)CN>>C(CCN)CN.C(=O)=O,brenda,7
DATA_094500,Q949X7,SMI_E7672F5956,SMI_45976D7BCE,4.1.1.20,4,1,1,20,0.014,0.0051,,0.4385578595803017,,,C(CC(C(=O)O)N)CC(C(=O)O)N>>C(CCN)CC(C(=O)O)N.C(=O)=O,brenda,7
DATA_094566,A0A024L3B8,SMI_672F58132F,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,42.0,3.6e-05,15000.0,6.066946789630613,,,C1=C(N(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,brenda,7
DATA_095192,A0A2L0HIA8,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,1.6,1.85e-05,,4.936948254252911,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,7
DATA_095288,Q02518,SMI_0BB219DF39,SMI_5D6700AC50,4.1.1.39,4,1,1,39,13.9,0.0001,,5.143014800254095,,,C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,7
DATA_095318,A0A1C3HPS4,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,5.3,4.16e-05,,5.105182538974046,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,7
DATA_095322,A0A515L3L7,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,1.95,3.6e-05,,4.733732110595231,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,7
DATA_095344,Q02518,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,4.9,0.000388,,4.101364354434306,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,7
DATA_095450,X5ICR6,SMI_0BB219DF39,SMI_5D6700AC50,4.1.1.39,4,1,1,39,3.3,,278000.0,5.444044795918076,,,C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,7
DATA_095461,A0A0D2X737,SMI_0BB219DF39,SMI_5D6700AC50,4.1.1.39,4,1,1,39,3.4,,387000.0,5.587710965018911,,,C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,7
DATA_095480,P51852,SMI_049B0DDDBA,SMI_DDAEF25777,4.1.1.43,4,1,1,43,0.07,0.00013,,2.73115468770742,,,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O>>C1=CC=C(C=C1)CC=O.C(=O)=O,brenda,7
DATA_095486,P51852,SMI_676251CE77,SMI_DDAEF25777,4.1.1.43,4,1,1,43,5.56,0.00108,,3.7116510360951076,,,C1=CC=C(C=C1)CC(=O)C(=O)O>>C1=CC=C(C=C1)CC=O.C(=O)=O,brenda,7
DATA_095487,A0A222AKA3,SMI_676251CE77,SMI_DDAEF25777,4.1.1.43,4,1,1,43,0.0055,0.00113,0.0058,0.6872842460108242,,,C1=CC=C(C=C1)CC(=O)C(=O)O>>C1=CC=C(C=C1)CC=O.C(=O)=O,brenda,7
DATA_095488,P51852,SMI_0732791029,SMI_DDAEF25777,4.1.1.43,4,1,1,43,0.21,0.00191,,2.041185927486192,,,C1=CC=C(C=C1)CCC(=O)C(=O)O>>C1=CC=C(C=C1)CC=O.C(=O)=O,brenda,7
DATA_095492,P51852,SMI_863741F12F,SMI_DDAEF25777,4.1.1.43,4,1,1,43,0.29,0.00551,,1.721246399047171,,,CCCCC(=O)C(=O)O>>C1=CC=C(C=C1)CC=O.C(=O)=O,brenda,7
DATA_095516,Q56319,SMI_F891A5C969,SMI_DBD1E10DFF,4.1.1.48,4,1,1,48,0.11,6e-09,18000000.0,7.2552725051033065,7.5,25.0,C1=CC=C(C(=C1)C(=O)O)NCC(=O)C(C(COP(=O)(O)O)O)O>>O.C1=CC=C2C(=C1)C(=CN2)C(C(COP(=O)(O)O)O)O.C(=O)=O,brenda,7
DATA_095523,P9WFX7,SMI_F891A5C969,SMI_DBD1E10DFF,4.1.1.48,4,1,1,48,0.16,5.5e-05,2900.0,3.462397997898956,7.5,25.0,C1=CC=C(C(=C1)C(=O)O)NCC(=O)C(C(COP(=O)(O)O)O)O>>C1=CC=C2C(=C1)C(=CN2)C(C(COP(=O)(O)O)O)O.C(=O)=O.O,brenda,7
DATA_095541,Q56319,SMI_9FA23DF26D,SMI_DBD1E10DFF,4.1.1.48,4,1,1,48,0.095,6.9e-07,,5.138874514551593,,,O=C([O-])C1=CC=CC=C1NCC(=O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+]>>C1=CC=C2C(=C1)C(=CN2)C(C(COP(=O)(O)O)O)O.C(=O)=O.O,rhea_sub_plus_brenda_prod,7
DATA_095610,O09460,SMI_06A6DABAFF,SMI_43C831A0DB,4.1.1.49,4,1,1,49,0.33,5.9e-06,,4.747661928235743,,,O=C([O-])CC(=O)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C=C(C(=O)O)OP(=O)(O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N.C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095640,O09460,SMI_921A606086,SMI_43C831A0DB,4.1.1.49,4,1,1,49,22.0,0.00054,,4.610028920999238,,,C=C(C(=O)O)OP(=O)(O)O>>C=C(C(=O)O)OP(=O)(O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N.C(=O)=O,brenda,7
DATA_095682,A0A0E3GVR3,SMI_99E47498C1,SMI_7809A5502B,4.1.1.50,4,1,1,50,,,2300.0,3.361727836017593,,,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>C[S+](CCC[NH3+])CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.C(=O)=O,brenda,7
DATA_095695,A0A060TAG5,SMI_31AC43FC8F,SMI_2AF1668024,4.1.1.59,4,1,1,59,42.0,0.0007,,4.778151250383644,,,C1=C(C=C(C(=C1O)O)O)C(=O)O>>C1=CC(=C(C(=C1)O)O)O.C(=O)=O,brenda,7
DATA_095696,A0A060TAG5,SMI_0405DBA274,SMI_2AF1668024,4.1.1.59,4,1,1,59,44.0,0.0032,,4.138302698166282,,,C1=CC(=C(C=C1C(=O)O)O)O>>C1=CC(=C(C(=C1)O)O)O.C(=O)=O,brenda,7
DATA_095774,P23234,SMI_049B0DDDBA,SMI_03C784166F,4.1.1.74,4,1,1,74,3.9,2e-05,199000.0,5.298853076409706,6.5,30.0,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O>>C1=CC=C2C(=C1)C(=CN2)CC=O.C(=O)=O,brenda,7
DATA_095775,P23234,SMI_28A41B754C,SMI_402639255D,4.1.1.74,4,1,1,74,46.4,0.001646,28000.0,4.447158031342219,6.5,30.0,C1=CC=C(C=C1)C(=O)C(=O)O>>C1=CC=C(C=C1)C=O.C(=O)=O,brenda,7
DATA_095776,P23234,SMI_04AD3575A1,SMI_AB922FEEAF,4.1.1.74,4,1,1,74,0.4,5e-06,80000.0,4.903089986991944,6.5,30.0,O=C([O-])C(=O)CC1=CNC2=C1C=CC=C2.[H+]>>C1=CC(=CC=C1C=O)[N+](=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095777,P23234,SMI_04AD3575A1,SMI_F71B0EBB49,4.1.1.74,4,1,1,74,5.3,4.8e-05,110000.0,5.041392685158225,6.5,30.0,O=C([O-])C(=O)CC1=CNC2=C1C=CC=C2.[H+]>>C1=CC(=CC=C1C=O)Cl.C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095778,P23234,SMI_04AD3575A1,SMI_979133DDB1,4.1.1.74,4,1,1,74,3.2,1.9e-05,168000.0,5.225309281725863,6.5,30.0,O=C([O-])C(=O)CC1=CNC2=C1C=CC=C2.[H+]>>C1=CC(=CC=C1C=O)Br.C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095779,P23234,SMI_04AD3575A1,SMI_FF0B5C7AC0,4.1.1.74,4,1,1,74,22.7,0.000617,37000.0,4.568201724066995,6.5,30.0,O=C([O-])C(=O)CC1=CNC2=C1C=CC=C2.[H+]>>C1=CC(=CC=C1C=O)F.C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095780,P23234,SMI_04AD3575A1,SMI_DF8408C1FD,4.1.1.74,4,1,1,74,5.7,0.000111,51000.0,4.707570176097937,6.5,30.0,O=C([O-])C(=O)CC1=CNC2=C1C=CC=C2.[H+]>>C(=O)=O.CCC1=CC=C(C=C1)C=O,rhea_sub_plus_brenda_prod,7
DATA_095781,P23234,SMI_A7724DAF39,SMI_D7374E9CBD,4.1.1.74,4,1,1,74,4.5,0.000127,35000.0,4.544068044350276,6.5,30.0,CC1=CC=C(C=C1)C(=O)C(=O)O>>C(=O)=O.CC1=CC=C(C=C1)C=O,brenda,7
DATA_095782,P23234,SMI_04AD3575A1,SMI_1F0459CAFC,4.1.1.74,4,1,1,74,3.5,0.001043,3000.0,3.4771212547196626,6.5,30.0,O=C([O-])C(=O)CC1=CNC2=C1C=CC=C2.[H+]>>C(=O)=O.COC1=CC=C(C=C1)C=O,rhea_sub_plus_brenda_prod,7
DATA_095783,P23234,SMI_C1065EFCCF,SMI_03C784166F,4.1.1.74,4,1,1,74,2.05,3.2e-05,,4.806603882735848,,,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)[O-]>>C1=CC=C2C(=C1)C(=CN2)CC=O.C(=O)=O,brenda,7
DATA_095787,P23234,SMI_28A41B754C,SMI_03C784166F,4.1.1.74,4,1,1,74,11.6,0.00272,,3.62988908519272,,,C1=CC=C(C=C1)C(=O)C(=O)O>>C1=CC=C2C(=C1)C(=CN2)CC=O.C(=O)=O,brenda,7
DATA_095792,P23234,SMI_5E8E4752C6,SMI_03C784166F,4.1.1.74,4,1,1,74,2.06,0.00348,,2.7722879764225725,,,CC(=O)C(=O)[O-]>>C1=CC=C2C(=C1)C(=CN2)CC=O.C(=O)=O,brenda,7
DATA_095795,Q05115,SMI_01DC82BEF8,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,1143.0,0.0139,1499.0,4.915031430141187,,,C1=CC=C(C=C1)C(C(=O)O)C(=O)O>>C(=O)=O,brenda,7
DATA_095796,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,31.0,0.00156,,4.298237095479811,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095797,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,30.9,0.00125,,4.393048466416778,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095798,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,42.8,0.0078,25.2,3.7393491663226914,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095799,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,147.7,0.0031,66.6,4.678018801477677,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095800,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,200.0,0.0143,,4.145693958198919,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095801,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,165.9,0.0043,38.6,4.586377930444774,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095802,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,147.7,0.0031,48.3,4.678018801477677,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095803,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,260.0,0.0075,50.0,4.539912084579118,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095804,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,5.2,0.0035,1.5,3.1719352992845233,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095805,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,101.0,0.0302,6.6,3.524314430825492,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095806,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,366.0,0.0133,,4.439629444427325,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095807,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,200.0,0.0145,,4.139661993429006,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095808,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,576.0,0.00609,,4.975805190790337,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095809,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,224.8,0.013,35.3,4.237852954590187,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095810,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,20.7,0.0073,2.8,3.452647485336462,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095811,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,277.9,0.0082,33.9,4.530074694393655,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095812,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,782.0,0.00832,,4.973083426769124,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095813,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,61.9,0.0086,6.4,3.85719219777655,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095814,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,125.0,0.00889,,4.148008252037843,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095815,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,47.6,0.0091,5.2,3.7185655603993997,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095816,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,92.0,0.00936,,3.99251197860745,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095817,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,37.1,0.0098,3.8,3.578147833922551,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095818,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,1420.0,0.00984,,5.159293245951715,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095819,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,358.0,0.0107,36.16,4.524499248958665,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095821,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,0.27,0.0183,0.026,1.1689126744285578,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095822,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,200.0,0.0125,,4.204119982655925,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095823,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,1090.0,0.0126,,4.93705595282306,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095824,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,12.4,0.0127,1.0,2.9896179642062783,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095825,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,46.2,0.0128,3.6,3.557432005908257,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095826,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,42.4,0.0133,3.2,3.5035142156256467,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095827,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,195.0,0.0135,,4.159700842867512,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095828,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,23.9,0.0144,1.7,3.220035408852888,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095829,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,30.5,0.0161,1.9,3.2774739633149363,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095830,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,1730.0,0.0194,,4.9502443731985695,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095831,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,29.8,0.0255,,3.0676760836423003,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095832,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,279.0,0.0269,,4.01585192327119,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095833,Q05115,SMI_3975B5B7AC,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,279.0,0.0269,10.4,4.01585192327119,,,CC(C1=CC=CC=C1)(C(=O)O)C(=O)O>>C(=O)=O,brenda,7
DATA_095834,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,666.0,0.0275,,4.384141535340039,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095835,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,101.0,0.0302,3.3,3.524314430825492,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095836,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,2180.0,0.0357,,4.785788277492411,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095837,Q05115,SMI_EBABB5DCDA,SMI_17D2AB53C7,4.1.1.76,4,1,1,76,5320.0,0.0874,,4.784400199660645,,,[1*]C(C)(C(=O)[O-])C(=O)[O-].[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095871,P30046,SMI_E9E493CF2C,SMI_5A3E8FCF50,4.1.1.84,4,1,1,84,68.0,0.00217,32.0,4.496049178857707,,,[H][C@]1(C(=O)[O-])CC2=C/C(=O)C(=O)/C=C\2N1.[H+]>>C1=CNC2=CC(=C(C=C21)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095872,P30046,SMI_676251CE77,SMI_5A3E8FCF50,4.1.1.84,4,1,1,84,132.0,0.0024,55.0,4.740362689494244,,,C1=CC=C(C=C1)CC(=O)C(=O)O>>C1=CNC2=CC(=C(C=C21)O)O.C(=O)=O,brenda,7
