DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_001395,A0A8I6A2A0,SMI_978781CED0,SMI_D531D13F27,1.1.1.14,1,1,1,14,0.71,0.00038,,3.271474752102265,,,C(C(C(C(C(CO)O)O)O)O)O>>C(C(C(C(C(=O)CO)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_001512,P26935,SMI_53DA69AD85,SMI_D3E77AA50F,1.1.1.18,1,1,1,18,58.0,8e-05,13000.0,4.113943352306837,9.0,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1(C(C(C(C(C1O)O)O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_001515,P26935,SMI_53DA69AD85,SMI_D3E77AA50F,1.1.1.18,1,1,1,18,73.0,0.0004,2600.0,3.4149733479708178,9.0,25.0,C1(C(C(C(C(C1O)O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,2
DATA_002036,A0A0C6ED02,SMI_5BFB99425D,SMI_2468F4614B,1.1.1.22,1,1,1,22,0.81,0.0004,,3.3064250275506875,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OC3C(C(C(C(O3)C(=O)[O-])O)O)O)O)O,brenda,2
DATA_002044,A0A0J5WE55,SMI_5BFB99425D,SMI_2468F4614B,1.1.1.22,1,1,1,22,6.9,0.00023,,4.477121254719663,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OC3C(C(C(C(O3)C(=O)[O-])O)O)O)O)O,brenda,2
DATA_002049,A0A0C6ED02,SMI_A4953F1E05,SMI_2468F4614B,1.1.1.22,1,1,1,22,2.35,0.00199,,3.0722147858620295,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OC3C(C(C(C(O3)C(=O)[O-])O)O)O)O)O,brenda,2
DATA_002051,A0A0J5WE55,SMI_A4953F1E05,SMI_2468F4614B,1.1.1.22,1,1,1,22,6.7,0.00053,,4.101798933100038,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OC3C(C(C(C(O3)C(=O)[O-])O)O)O)O)O,brenda,2
DATA_002079,A0A5H2WXM2,SMI_A4953F1E05,SMI_E720DC5860,1.1.1.24,1,1,1,24,139.0,5.37e-05,2588.5,6.413040514554539,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1C(C(C(=O)CC1(C(=O)[O-])O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002080,A0A5H2WXM2,SMI_7A1E0D8109,SMI_E720DC5860,1.1.1.24,1,1,1,24,298.0,0.000102,2921.6,6.465616092314337,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1C(C(C(=O)CC1(C(=O)[O-])O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002082,A0A5H2WXM2,SMI_ED091344BB,SMI_E720DC5860,1.1.1.24,1,1,1,24,127.0,0.000164,774.4,5.888959872908259,,,C1C(C(C(CC1(C(=O)O)O)O)O)O>>C1C(C(C(=O)CC1(C(=O)[O-])O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002085,A0A5H2WXM2,SMI_B3B3F1F880,SMI_E720DC5860,1.1.1.24,1,1,1,24,281.0,0.0014,200.7,5.302578284226842,,,C1C(C(C(=O)CC1(C(=O)[O-])O)O)O>>C1C(C(C(=O)CC1(C(=O)[O-])O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002131,A0A0D6H666,SMI_6415E1C4F8,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,135.8,3.75e-05,3620.0,6.5588685022167645,,,C1C(C(C(C=C1C(=O)[O-])O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_002136,A0A0D6H666,SMI_EBC31F667C,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,146.2,4.26e-05,3430.0,6.535537773519123,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C(C(C(=O)C=C1C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_002342,A0A510HRC3,SMI_5E8E4752C6,SMI_5543D339B8,1.1.1.27,1,1,1,27,676.0,0.00016,,6.625826713285711,,,CC(=O)C(=O)[O-]>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002377,A0A9P6Z5F1,SMI_5E8E4752C6,SMI_5543D339B8,1.1.1.27,1,1,1,27,350.0,0.015,,4.367976785294594,,,CC(=O)C(=O)[O-]>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002492,P52643,SMI_7A1E0D8109,SMI_5543D339B8,1.1.1.28,1,1,1,28,730.0,9.2e-05,12000.0,6.8995350327749,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002512,P52643,SMI_5E8E4752C6,SMI_5543D339B8,1.1.1.28,1,1,1,28,410.0,0.0076,160.0,4.731970264438944,,,CC(=O)C(=O)[O-]>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002522,P52643,SMI_0E1FA35EA7,SMI_5543D339B8,1.1.1.28,1,1,1,28,50.0,0.012,4.2,3.619788758288394,,,C(C(=O)C(=O)O)O>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002525,P52643,SMI_78E7838B96,SMI_5543D339B8,1.1.1.28,1,1,1,28,100.0,0.02,5.3,3.6989700043360187,,,C(=O)C(=O)O>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002526,P52643,SMI_4C3782CB86,SMI_5543D339B8,1.1.1.28,1,1,1,28,31.0,0.03,1.0,3.0142404391146105,,,CCC(=O)C(=O)O>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002527,P52643,SMI_20E696BEB1,SMI_5543D339B8,1.1.1.28,1,1,1,28,1100.0,0.054,21.0,4.308998925335256,,,C(C(=O)C(=O)O)C(=O)O>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_002839,O43175,SMI_D8699A3787,SMI_8A4E53F09E,1.1.1.37,1,1,1,37,0.176667,0.0065,,1.4342420776610487,7.6,37.0,[H+].C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(=O)[O-])O)C(=O)[O-],brenda,2
DATA_002840,O43175,SMI_D8699A3787,SMI_8A4E53F09E,1.1.1.37,1,1,1,37,0.176667,4e-06,,4.645095442975942,7.6,37.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C(C(=O)C(=O)O)C(=O)O>>C(C(C(=O)[O-])O)C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,2
DATA_003320,A0A069FGX9,SMI_EBC31F667C,SMI_321D456965,1.1.1.40,1,1,1,40,66.6,4.15e-05,,6.205426132458208,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>CC(=O)C(=O)[O-].C(=O)=O,brenda,2
DATA_003638,O75874,SMI_75D0E33CF6,SMI_CBF9C3E2ED,1.1.1.42,1,1,1,42,85.0,0.019,1400.0,3.650665324761464,,,C(C(C(C(=O)O)O)C(=O)O)C(=O)O>>C(CC(=O)O)C(=O)C(=O)O.C(=O)=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,2
DATA_003646,O75874,SMI_EBC31F667C,SMI_CBF9C3E2ED,1.1.1.42,1,1,1,42,23.5,0.0016,,4.166947879615812,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(CC(=O)O)C(=O)C(=O)O.C(=O)=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,2
DATA_003685,O75874,SMI_6CF6DB1D70,SMI_CBF9C3E2ED,1.1.1.42,1,1,1,42,4.9,0.012,40.0,2.6110148339808887,,,C(CC(=O)O)C(=O)C(=O)O>>C(CC(=O)O)C(=O)C(=O)O.C(=O)=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,2
DATA_003961,Q9VXI1,SMI_96F9520D53,SMI_AD5B857D93,1.1.1.45,1,1,1,45,7.4,0.00085,,3.9398127940166834,,,C(C(C(C(C(C(=O)[O-])O)O)O)O)O>>C(C(C(C(=O)C(C(=O)O)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_003985,P39484,SMI_6C8938C267,SMI_DA6034D54A,1.1.1.47,1,1,1,47,430.0,0.00016,,6.429348472923662,8.0,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C1C(C(C(C(O1)O)O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C(C1C(C(C(C(=O)O1)O)O)O)O.[H+],brenda,2
DATA_003989,P39484,SMI_405190A614,SMI_03EBD24E95,1.1.1.47,1,1,1,47,802.0,0.0189,,4.62771256411092,8.0,30.0,C(C1C(C(C(C(O1)O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(C1C(C(C(C(=O)O1)O)O)O)O.[H+],brenda,2
DATA_003991,P39484,SMI_405190A614,SMI_03EBD24E95,1.1.1.47,1,1,1,47,802.0,0.135,,3.7738405997891573,8.0,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C(C1C(C(C(C(O1)O)O)O)O)O>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(C1C(C(C(C(=O)O1)O)O)O)O,brenda,2
DATA_004116,A0A2V2US58,SMI_EBC31F667C,SMI_8346BB6D34,1.1.1.49,1,1,1,49,58.0,7.5e-05,3400.0,5.888366730171238,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(C1C(C(C(C(=O)O1)O)O)O)OP(=O)(O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_004137,A0A2V2US58,SMI_2A66C2D0A4,SMI_8346BB6D34,1.1.1.49,1,1,1,49,62.0,0.000618,800.0,5.0014032144094385,,,C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O>>C(C1C(C(C(C(=O)O1)O)O)O)OP(=O)(O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_004209,P17516,SMI_6D83381B10,SMI_102102D024,1.1.1.50,1,1,1,50,0.09,1e-06,,4.954242509439325,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4=O)C,brenda,2
DATA_004210,P17516,SMI_7876FCF76C,SMI_40EB68ECF8,1.1.1.50,1,1,1,50,0.113333,1.8e-06,,4.799083879880697,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,2
DATA_004211,P17516,SMI_7876FCF76C,SMI_2043991A7F,1.1.1.50,1,1,1,50,0.126667,1.3e-06,,4.988720132469023,7.4,25.0,CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4O)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_004212,P17516,SMI_6D83381B10,SMI_102102D024,1.1.1.50,1,1,1,50,0.0783333,1.4e-06,,4.747818387067634,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4=O)C,brenda,2
DATA_004213,P17516,SMI_77883FFDF8,SMI_4936AD9C32,1.1.1.50,1,1,1,50,0.0333333,1.6e-06,,4.3187583283297135,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC(=O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC(=O)C1CCC2C1(CCC3C2CCC4C3(CCC(=O)C4)C)C,brenda,2
DATA_004214,P17516,SMI_07996342EE,SMI_20D6ACE267,1.1.1.50,1,1,1,50,0.0383333,2e-07,,5.282546212322428,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC(=O)C1CCC2C1(CCC3C2CCC4C3(CCC(=O)C4)C)C>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C,brenda,2
DATA_004215,P17516,SMI_4F7E03F021,SMI_79A18954AE,1.1.1.50,1,1,1,50,0.25,2.4e-05,,4.017728766960431,7.4,25.0,CC(CCC(=O)[O-])C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>[H+].CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(=O)C4)C)O)O)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,2
DATA_004216,P17516,SMI_54A844E362,SMI_40EB68ECF8,1.1.1.50,1,1,1,50,0.0516667,6.3e-06,,3.9138701741869455,7.4,25.0,CC(CCC(=O)[O-])C1CCC2C1(C(CC3C2CCC4C3(CCC(C4)O)C)O)C.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,2
DATA_004217,P17516,SMI_7248E6A4AE,SMI_40EB68ECF8,1.1.1.50,1,1,1,50,0.0316667,1.1e-06,,4.459210122562806,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC(CCC(=O)[O-])C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,2
DATA_004218,P17516,SMI_0A521F0FE6,SMI_8B0140130F,1.1.1.50,1,1,1,50,0.0283333,7e-07,,4.607199120045388,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC(CCC(=O)O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC(CCC(=O)[O-])C1CCC2C1(CCC3C2CCC4C3(CCC(=O)C4)C)C,brenda,2
DATA_004220,P17516,SMI_0EFC1DD7F0,SMI_58D33A7D04,1.1.1.50,1,1,1,50,0.316667,0.00045,,2.847390293945687,7.4,25.0,C1CC2=CC=CC=C2C1O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1CC(=O)C2=CC=CC=C21.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,2
DATA_004221,P17516,SMI_EBC31F667C,SMI_75753FE0C3,1.1.1.50,1,1,1,50,0.583333,0.00035,,3.2218485014480103,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].C1CC2=CC=CC=C2C(=O)C1,brenda,2
DATA_004222,P17516,SMI_EBC31F667C,SMI_58D33A7D04,1.1.1.50,1,1,1,50,0.266667,0.0003,,2.9488480204203817,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1CC(=O)C2=CC=CC=C21,brenda,2
DATA_004223,P17516,SMI_ED8C2C35E0,SMI_40EB68ECF8,1.1.1.50,1,1,1,50,0.0366667,2.9e-05,,3.1018738273525925,7.4,25.0,C1=CC(C(C=C1)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_004225,P17516,SMI_9696EC2B2D,SMI_0A100F5CDB,1.1.1.50,1,1,1,50,0.09,0.00042,,2.3309932190414244,7.4,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1=CC=C2C(C(C=CC2=C1)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1=CC=C2C(=C1)C=CC(=C2O)O.[H+],brenda,2
