DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_017293,P81383,SMI_8B7853D3EA,SMI_C8B0043A69,1.4.3.2,1,4,3,2,86.6,0.0022,,4.59509521119514,,,CC(C)CC(C(=O)O)N>>OO.[NH4+],brenda,0
DATA_017304,P81383,SMI_8B7853D3EA,SMI_C8B0043A69,1.4.3.2,1,4,3,2,96.2,0.0002,,5.682145076373832,,,CC(C)CC(C(=O)O)N>>OO.[NH4+],brenda,0
DATA_017323,P81383,SMI_1B71170A51,SMI_C8B0043A69,1.4.3.2,1,4,3,2,65.6,0.00063,,5.017563289922078,,,CSCCC(C(=O)O)N>>OO.[NH4+],brenda,0
DATA_017359,F8S0Z5,SMI_FD49B624D0,SMI_C8B0043A69,1.4.3.2,1,4,3,2,9.62,0.00795,,3.0828079433813427,,,C#CCC(C(=O)O)N>>OO.[NH4+],brenda,0
DATA_017679,Q6NSN2,SMI_65BBBC584D,SMI_5921FEA898,1.4.3.4,1,4,3,4,7.78,1.8e-05,,5.635707091886383,,,C1=CC(=CC=C1CCN)O>>C=O.OO,brenda,0
DATA_017699,Q6NSN2,SMI_0E17737298,SMI_5921FEA898,1.4.3.4,1,4,3,4,0.14,5.55e-05,,3.401835052555562,,,COC1=CC=C(C=C1)CN>>C=O.OO,brenda,0
DATA_017701,Q6NSN2,SMI_FDA4E4FA54,SMI_5921FEA898,1.4.3.4,1,4,3,4,1.25,5.8e-05,,4.333482019445119,,,C1=CC=C(C(=C1)C(=O)CCN)N>>C=O.OO,brenda,0
DATA_017703,Q6NSN2,SMI_1B2DD78E43,SMI_5921FEA898,1.4.3.4,1,4,3,4,0.12,6.78e-05,,3.2479515521805613,,,CC1=CC=C(C=C1)CN>>C=O.OO,brenda,0
DATA_017704,Q6NSN2,SMI_67CC4AAFDB,SMI_5921FEA898,1.4.3.4,1,4,3,4,3.12,6.9e-05,,4.655305503281188,,,C1=CC2=C(C=C1O)C(=CN2)CCN>>C=O.OO,brenda,0
DATA_017706,Q6NSN2,SMI_5ADCE18F88,SMI_5921FEA898,1.4.3.4,1,4,3,4,0.088,7.6e-05,,3.0636690798693773,,,C1=CC(=CC=C1CN)C(=O)O>>C=O.OO,brenda,0
DATA_017709,Q6NSN2,SMI_D62C8648E6,SMI_5921FEA898,1.4.3.4,1,4,3,4,0.08,0.082,0.0095,-0.010723865391773113,,,C1=CC=C(C=C1)CN>>C=O.OO,brenda,0
DATA_017712,Q6NSN2,SMI_D07D4F1587,SMI_5921FEA898,1.4.3.4,1,4,3,4,4.03,8.8e-05,,4.660822373990941,,,C1=CC(=C(C=C1CCN)O)O>>C=O.OO,brenda,0
DATA_017715,Q6NSN2,SMI_467947C175,SMI_5921FEA898,1.4.3.4,1,4,3,4,0.58,9.4e-05,,3.7903001399632386,,,C1=CC(=CC=C1CN)Cl>>C=O.OO,brenda,0
DATA_017717,Q6NSN2,SMI_6DD0EA05C8,SMI_5921FEA898,1.4.3.4,1,4,3,4,0.67,0.000103,,3.8132375779956544,,,C1=CC(=CC=C1CN)Br>>C=O.OO,brenda,0
DATA_017718,Q6NSN2,SMI_1AA8189104,SMI_5921FEA898,1.4.3.4,1,4,3,4,5.4,0.00014,,4.586265724144731,,,O=O>>C=O.OO,brenda,0
DATA_017720,Q6NSN2,SMI_3C8F3B2A45,SMI_5921FEA898,1.4.3.4,1,4,3,4,1.57,0.000115,,4.135201812055622,,,C1=CC(=CC=C1CN)C(F)(F)F>>C=O.OO,brenda,0
DATA_017723,Q6NSN2,SMI_DA69A0B79D,SMI_5921FEA898,1.4.3.4,1,4,3,4,0.25,0.000161,,3.191114132640188,,,C1=CC(=CC=C1CN)F>>C=O.OO,brenda,0
DATA_017726,Q6NSN2,SMI_165D047FD2,SMI_5921FEA898,1.4.3.4,1,4,3,4,2.07,0.000185,,4.048798617053904,,,C1=CC=C(C=C1)CCCCN>>C=O.OO,brenda,0
DATA_017760,Q6NSN2,SMI_F416844AB2,SMI_5921FEA898,1.4.3.4,1,4,3,4,3.4,0.086,0.4,1.5969804657986875,,,C1=CC=C(C=C1)CCN>>C=O.OO,brenda,0
DATA_018162,P28300,SMI_E2F97C5079,SMI_C8B0043A69,1.4.3.13,1,4,3,13,7290.0,0.000373,,7.291018696509287,,,C(CCN)CCN>>OO.[NH4+],brenda,0
DATA_018174,A0A7C0TZV1,SMI_6498DC15CF,SMI_4534BC779A,1.4.3.16,1,4,3,16,4.26,0.0211,0.57,2.3051271438050263,,,C(C(C(=O)O)N)C(=O)O>>C(C(=N)C(=O)O)C(=O)O.OO,brenda,0
DATA_018239,Q43077,SMI_1AA8189104,SMI_5431463228,1.4.3.21,1,4,3,21,152.0,0.001,4640.0,5.181843587944773,,,O=O>>C=O.OO.[NH4+],brenda,0
DATA_018250,Q43077,SMI_33694AF363,SMI_5431463228,1.4.3.21,1,4,3,21,160.0,0.00057,280.0,5.4482451269834336,,,C(CCN)CN>>C=O.OO.[NH4+],brenda,0
DATA_018571,P13922,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,1.24,4.44e-05,28000.0,4.447158031342219,7.0,25.0,[H+].C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-],brenda,0
DATA_018572,P13922,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,1.23,2.09e-05,59000.0,4.770852011642144,7.0,25.0,C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+]>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,0
DATA_018573,P13922,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,1.42,2.07e-05,69000.0,4.838849090737256,7.0,25.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,0
DATA_018575,P13922,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,1.24,2.32e-05,,4.727933700271335,7.0,25.0,C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-],brenda,0
DATA_018576,P13922,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,1.23,3.79e-05,,4.511265901471326,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,0
DATA_018577,P13922,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,1.42,3.73e-05,,4.580579512574369,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-],brenda,0
DATA_018583,Q9UUP5,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,53.0,2.8e-06,19000000.0,7.278753600952829,7.4,37.0,C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,0
DATA_018584,Q9UUP5,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,53.0,2.29e-05,,6.364440387260901,7.4,37.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.[H+]>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,0
DATA_018605,Q9UUP5,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,53.0,2.8e-06,,7.27711783825857,7.4,37.0,[H+].C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,0
DATA_018607,Q9UUP5,SMI_B97756ABE0,SMI_883756F636,1.5.1.3,1,5,1,3,53.0,2.8e-06,,7.27711783825857,7.4,37.0,C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+]>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,0
DATA_018687,A0A0B4ZMU3,SMI_0D9F948430,SMI_DB8D9CA748,1.5.1.3,1,5,1,3,31.5,4e-06,7200.0,6.896250562461638,,,C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O>>C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_018704,A0A0R0AQ46,SMI_F101C6D6A7,SMI_DB8D9CA748,1.5.1.3,1,5,1,3,123.0,1.8e-06,,7.834632606336092,,,C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-]>>C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_018748,P51820,SMI_F101C6D6A7,SMI_DB8D9CA748,1.5.1.3,1,5,1,3,0.95,3.5e-05,,4.433655560938572,,,C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-]>>C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_018758,D1MX72,SMI_27E4714280,SMI_DB8D9CA748,1.5.1.3,1,5,1,3,109.0,5.84e-05,1900.0,6.271013650828224,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_018765,D1MX72,SMI_0D9F948430,SMI_DB8D9CA748,1.5.1.3,1,5,1,3,144.0,0.000238,600.0,5.781785535038738,,,C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O>>C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_019064,A0A5F9CBY6,SMI_95C70D0FB5,SMI_4123F43559,1.5.1.6,1,5,1,6,0.967,1.3e-05,,4.871483121776165,,,C1C(NC2=C(N1)N=C(NC2=O)N)CN(C=O)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.C(=O)=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_019581,M4YFG7,SMI_2B9B0A7F43,SMI_6ACE90827E,1.5.1.37,1,5,1,37,283.0,3.6e-06,7900.0,7.895483934757003,,,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)O)O)O)O>>CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,0
DATA_019583,M4YFG7,SMI_C1A9443419,SMI_6ACE90827E,1.5.1.37,1,5,1,37,128.0,1.9e-05,6700.0,6.828456368695039,,,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O>>CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,0
DATA_019632,C5B2R8,SMI_E434BD3E25,SMI_8FC85DF088,1.5.1.47,1,5,1,47,1.5,0.000193,7.77,3.8905339500479075,,,CC1C(=NC2=C(N1)N=C(NC2=O)N)C(C)NC3=CC=C(C=C3)CC(C(C(COC4C(C(C(O4)COP(=O)(O)OC(CCC(=O)O)C(=O)O)O)O)O)O)O>>CC1C(=NC2=C(N1)N=C(NC2=O)N)C(C)NC3=CC=C(C=C3)CC(C(C(COC4C(C(C(O4)COP(=O)(O)OC(CCC(=O)O)C(=O)O)O)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_019633,C5B2R8,SMI_EDC6B1FF13,SMI_8FC85DF088,1.5.1.47,1,5,1,47,1.5,0.000195,,3.886056647693163,,,[H][C@@]1([C@@H](C)NC2=CC=C(C[C@H](O)[C@H](O)[C@H](O)CO[C@H]3O[C@H](COP(=O)([O-])O[C@@H](CCC(=O)[O-])C(=O)[O-])[C@@H](O)[C@H]3O)C=C2)NC2=C(N=C(N)NC2=O)N[C@H]1C.NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>CC1C(=NC2=C(N1)N=C(NC2=O)N)C(C)NC3=CC=C(C=C3)CC(C(C(COC4C(C(C(O4)COP(=O)(O)OC(CCC(=O)O)C(=O)O)O)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,0
DATA_019964,Q1QYW1,SMI_02A40FE9CD,SMI_646C4E9DA2,1.5.7.3,1,5,7,3,0.31,0.00861,,1.5563585423806179,,,CN(C)CC(=O)O>>C=O.C(C(=O)O)N,brenda,0
DATA_019965,Q1QYW1,SMI_07DAD25F9B,SMI_646C4E9DA2,1.5.7.3,1,5,7,3,0.28,0.01485,,1.2754315776889882,,,CNCC(=O)O>>C=O.C(C(=O)O)N,brenda,0
DATA_019978,Q63342,SMI_02A40FE9CD,SMI_07DAD25F9B,1.5.8.4,1,5,8,4,0.14,0.0094,,1.1730001820785394,,,CN(C)CC(=O)O>>CNCC(=O)O,brenda,0
DATA_020190,P16435,SMI_27E4714280,SMI_57C43759F1,1.6.2.4,1,6,2,4,38.6,1.8e-06,28200.0,7.331314799568449,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)([O-])[O-])O)O)O)C(=O)N.[H+],brenda,0
DATA_020201,A0A1S6LKK3,SMI_27E4714280,SMI_57C43759F1,1.6.2.4,1,6,2,4,2.48,3.7e-06,1120.0,5.826249956759221,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)([O-])[O-])O)O)O)C(=O)N.[H+],brenda,0
DATA_020212,A0A1S6LKK3,SMI_56C02F7FC4,SMI_57C43759F1,1.6.2.4,1,6,2,4,9.85,2.76e-05,357.0,5.552527148432394,,,[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[Fe+3]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)([O-])[O-])O)O)O)C(=O)N.[H+],brenda,0
DATA_020368,Q5JGP4,SMI_7A1E0D8109,SMI_19672221F1,1.6.3.2,1,6,3,2,68.0,0.00024,,5.45229767099463,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,0
DATA_020374,A0A5S4TKQ5,SMI_7A1E0D8109,SMI_19672221F1,1.6.3.4,1,6,3,4,428.3,4.83e-05,15600.0,6.947800943645057,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,0
DATA_020643,A0A178UDY2,SMI_2D49B09316,SMI_12565D1A79,1.6.5.12,1,6,5,12,0.44,2e-05,,4.342422680822207,,,CC1=CC(=O)C2=CC=CC=C2C1=O>>CC(C)CCCC(C)CCCC(C)CCCC(=CCC1=C(C2=CC=CC=C2C(=C1)O)O)C.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)([O-])[O-])O)O)O)C(=O)N,brenda,0
DATA_020701,P08619,SMI_27E4714280,SMI_4F60A1D6D2,1.7.1.3,1,7,1,3,1400.0,0.0042,,5.522878745280337,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>[N+](=O)([O-])[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_020705,P08619,SMI_7A1E0D8109,SMI_4F60A1D6D2,1.7.1.3,1,7,1,3,1700.0,0.003,,5.7533276666586115,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>[N+](=O)([O-])[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_020730,Q831B2,SMI_17CC72D667,SMI_538FA49EC6,1.7.1.6,1,7,1,6,,1.1e-05,1900000.0,6.278753600952829,7.2,-,CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2C(=O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CN(C)C1=CC=C(C=C1)N.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1=CC=C(C(=C1)C(=O)[O-])N,brenda,0
DATA_020843,P81445,SMI_04D6BAEBD0,SMI_04D6BAEBD0,1.7.2.1,1,7,2,1,172.0,5e-05,,6.53655844257153,,,N(=O)[O-]>>N(=O)[O-],brenda,0
DATA_020867,Q8KKH4,SMI_04D6BAEBD0,SMI_04D6BAEBD0,1.7.2.1,1,7,2,1,320.0,0.00062,,5.712758288821652,,,N(=O)[O-]>>N(=O)[O-],brenda,0
DATA_020899,A0A024L4G5,SMI_DE024796A1,SMI_577B696139,1.7.2.3,1,7,2,3,96.5,0.0014,,4.838399277665554,,,C[N+]1(CCOCC1)O>>C[N+](C)(C)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,0
DATA_020900,A0A024L4G5,SMI_AB52949E94,SMI_577B696139,1.7.2.3,1,7,2,3,258.0,0.00144,,5.253257213867981,,,C[N+](C)(C)[O-]>>C[N+](C)(C)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,0
