DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_001267,Q7Z4W1,SMI_388F273D8C,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,0.48,0.018,,1.4259687322722812,,,C(C(C(CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_001270,Q7Z4W1,SMI_6371B6BF1B,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,0.6,0.025,,1.380211241711606,,,C(C(C(C(CO)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_001309,C5J3R8,SMI_A4953F1E05,SMI_B9E12F21F2,1.1.1.12,1,1,1,12,4.7,6e-05,78.3,4.893946607552074,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_001321,C5J3R8,SMI_6371B6BF1B,SMI_B9E12F21F2,1.1.1.12,1,1,1,12,5.3,0.0134,0.39,2.5971710712359815,,,C(C(C(C(CO)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_001327,C5J3R8,SMI_6371B6BF1B,SMI_B9E12F21F2,1.1.1.12,1,1,1,12,3.25,0.0233,0.14,2.1445274399528556,,,C(C(C(C(CO)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_001342,C5J3R8,SMI_978781CED0,SMI_B9E12F21F2,1.1.1.12,1,1,1,12,3.7,0.4835,0.008,0.8838052456479746,,,C(C(C(C(C(CO)O)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_001360,Q58D31,SMI_9998DF7148,SMI_5FB6363A64,1.1.1.14,1,1,1,14,29.0,0.018,1590.0,3.2013971243204513,8.0,37.0,C(C(C(C(C(CO)O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1C(C(C(C(O1)(CO)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_001361,Q58D31,SMI_9998DF7148,SMI_5FB6363A64,1.1.1.14,1,1,1,14,26.0,8.9e-05,292000.0,5.465382851448418,8.0,37.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(C(CO)O)O)O)O)O>>[H+].C1C(C(C(C(O1)(CO)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,5
DATA_001362,Q58D31,SMI_5FB6363A64,SMI_9998DF7148,1.1.1.14,1,1,1,14,151.0,5.2e-05,2900000.0,6.4623979978989565,-,-,C1C(C(C(C(O1)(CO)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(C(CO)O)O)O)O)O,brenda,5
DATA_001363,Q58D31,SMI_2F641898A2,SMI_CDD6EC3FE4,1.1.1.14,1,1,1,14,12.0,0.268,45.0,1.6532125137753437,8.0,37.0,C(C(C(CO)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C(C(C(=O)CO)O)O,brenda,5
DATA_001364,Q58D31,SMI_9998DF7148,SMI_51D7BBDDBE,1.1.1.14,1,1,1,14,24.0,0.381,63.0,1.7993405494535817,8.0,37.0,C(C(C(C(C(CO)O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1C(C(C(C(O1)(CO)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,5
DATA_001365,Q58D31,SMI_C073EA39D7,SMI_B9E12F21F2,1.1.1.14,1,1,1,14,22.0,0.067,330.0,2.5185139398778875,8.0,37.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(CO)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_001366,Q58D31,SMI_9998DF7148,SMI_5FB6363A64,1.1.1.14,1,1,1,14,21.0,0.02,1050.0,3.0211892990699383,8.0,37.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(C(CO)O)O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C1C(C(C(C(O1)(CO)O)O)O)O,brenda,5
DATA_001367,Q58D31,SMI_C073EA39D7,SMI_B9E12F21F2,1.1.1.14,1,1,1,14,26.0,0.0032,8100.0,3.90848501887865,8.0,37.0,C(C(C(C(CO)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C(C(C(C(=O)CO)O)O)O,brenda,5
DATA_001369,Q58D31,SMI_B9E12F21F2,SMI_C073EA39D7,1.1.1.14,1,1,1,14,198.0,0.26,760.0,2.8808135922807914,7.4,37.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C(C(C(C(=O)CO)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(CO)O)O)O)O,brenda,5
DATA_001370,Q58D31,SMI_5FB6363A64,SMI_9998DF7148,1.1.1.14,1,1,1,14,153.0,0.67,230.0,2.361727836017593,7.4,37.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1C(C(C(C(O1)(CO)O)O)O)O>>C(C(C(C(C(CO)O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001371,Q58D31,SMI_5FB6363A64,SMI_9998DF7148,1.1.1.14,1,1,1,14,162.0,0.18,900.0,2.9542425094393248,-,-,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1C(C(C(C(O1)(CO)O)O)O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(C(CO)O)O)O)O)O,brenda,5
DATA_001481,A0A229Y8S8,SMI_1A7443D50C,SMI_0E56E92C5A,1.1.1.17,1,1,1,17,10.6,0.00023,80.0,4.663578029247177,,,C(C(C(C(C(COP(=O)(O)O)O)O)O)O)O>>C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_001496,A0A229Y8S8,SMI_BA44CB275C,SMI_0E56E92C5A,1.1.1.17,1,1,1,17,132.0,0.0032,41.0,4.615423952885944,,,C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O>>C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_001564,O74237,SMI_AE896AA344,SMI_C073EA39D7,1.1.1.21,1,1,1,21,11.0,0.142,,1.8891043407751686,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C1C(C(C(C(O1)O)O)O)O>>C(C(C(C(CO)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001565,O74237,SMI_AE896AA344,SMI_C073EA39D7,1.1.1.21,1,1,1,21,19.0,0.229,,1.918918118612941,7.0,25.0,C1C(C(C(C(O1)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+]>>C(C(C(C(CO)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001566,O74237,SMI_BB81133E3D,SMI_7DD5E930C7,1.1.1.21,1,1,1,21,36.0,0.506,,1.852151983927488,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1C(C(C(C(O1)O)O)O)O.[H+]>>C(C(C(C(CO)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,5
DATA_001567,O74237,SMI_BB81133E3D,SMI_7DD5E930C7,1.1.1.21,1,1,1,21,13.0,3e-06,,6.636822097587174,7.0,25.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1C(C(C(C(O1)O)O)O)O>>C(C(C(C(CO)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,5
DATA_001569,O74237,SMI_BB81133E3D,SMI_7DD5E930C7,1.1.1.21,1,1,1,21,10.0,3.2e-05,,5.494850021680094,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].C1C(C(C(C(O1)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C(C(C(C(CO)O)O)O)O,brenda,5
DATA_001572,O74237,SMI_AE896AA344,SMI_C073EA39D7,1.1.1.21,1,1,1,21,24.0,0.438,,1.7387371312075064,7.0,25.0,C1C(C(C(C(O1)O)O)O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(CO)O)O)O)O,brenda,5
DATA_001574,O74237,SMI_BB81133E3D,SMI_7DD5E930C7,1.1.1.21,1,1,1,21,37.0,0.17,,2.337752802688721,7.0,25.0,C1C(C(C(C(O1)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+]>>C(C(C(C(CO)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,5
DATA_001577,O74237,SMI_AE896AA344,SMI_C073EA39D7,1.1.1.21,1,1,1,21,21.0,1.5e-05,,6.146128035678238,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1C(C(C(C(O1)O)O)O)O.[H+]>>C(C(C(C(CO)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001580,O74237,SMI_BB81133E3D,SMI_7DD5E930C7,1.1.1.21,1,1,1,21,30.0,0.722,,1.6185840571500234,7.0,25.0,C1C(C(C(C(O1)O)O)O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C(C(C(C(CO)O)O)O)O,brenda,5
DATA_001584,O74237,SMI_AE896AA344,SMI_C073EA39D7,1.1.1.21,1,1,1,21,0.0017,1.818,0.00094,-2.0,7.0,25.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1C(C(C(C(O1)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(CO)O)O)O)O,brenda,5
DATA_001586,O74237,SMI_C073EA39D7,SMI_AE896AA344,1.1.1.21,1,1,1,21,1.1,0.334,3300.0,3.5185139398778875,7.0,25.0,C(C(C(C(CO)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C1C(C(C(C(O1)O)O)O)O,brenda,5
DATA_001675,O74237,SMI_C073EA39D7,SMI_AE896AA344,1.1.1.21,1,1,1,21,0.0009,0.452,0.0021,-2.0,7.0,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(CO)O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C1C(C(C(C(O1)O)O)O)O,brenda,5
DATA_001679,O74237,SMI_7F5326B45C,SMI_952D069DA6,1.1.1.21,1,1,1,21,5.3,,34.0,1.5314789170422551,7.0,25.0,CCC=O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CCCO.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001680,O74237,SMI_58F18776B1,SMI_9C7B2F51FE,1.1.1.21,1,1,1,21,10.8,,1520.0,3.1818435879447726,7.0,25.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.CC(=O)C=O>>CC(C=O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001681,O74237,SMI_EFAF95309D,SMI_9998DF7148,1.1.1.21,1,1,1,21,10.9,,52.0,1.7160033436347992,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C(C1C(C(C(C(O1)O)O)O)O)O>>C(C(C(C(C(CO)O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001682,O74237,SMI_362EDF4F39,SMI_A4953F1E05,1.1.1.21,1,1,1,21,,,2.8,0.4471580313422192,7.0,25.0,[H+].C(C=O)C(C(C(CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001683,O74237,SMI_362EDF4F39,SMI_A4953F1E05,1.1.1.21,1,1,1,21,,,0.0022,-2.0,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C(C=O)C(C(C(CO)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001684,O74237,SMI_EFAF95309D,SMI_9998DF7148,1.1.1.21,1,1,1,21,0.016,,0.056,-1.2518119729937995,7.0,25.0,[H+].C(C1C(C(C(C(O1)O)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(C(CO)O)O)O)O)O,brenda,5
DATA_001685,O74237,SMI_58F18776B1,SMI_9C7B2F51FE,1.1.1.21,1,1,1,21,0.083,,11.1,1.0453229787866574,7.0,25.0,[H+].CC(=O)C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CC(C=O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001686,O74237,SMI_7F5326B45C,SMI_952D069DA6,1.1.1.21,1,1,1,21,0.014,,0.22,-0.6575773191777937,7.0,25.0,CCC=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+]>>CCCO.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001687,O74237,SMI_9C415A036D,SMI_01B3F8D5CE,1.1.1.21,1,1,1,21,0.026,,4.1,0.6127838567197355,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1=CC=C(C=C1)C=O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1=CC=C(C=C1)CO,brenda,5
DATA_001688,O74237,SMI_16A6118232,SMI_A653F19945,1.1.1.21,1,1,1,21,0.014,,11.0,1.0413926851582251,7.0,25.0,CC1=CC(=CC=C1)C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.CC1=CC(=CC=C1)CO,brenda,5
DATA_001689,O74237,SMI_C44FE61B91,SMI_3BE9228CD4,1.1.1.21,1,1,1,21,0.047,,12.0,1.0791812460476249,7.0,25.0,C1=CC(=CC(=C1)F)C=O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=CC(=C1)F)CO.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
DATA_001690,O74237,SMI_06C994CBA2,SMI_487807F2AA,1.1.1.21,1,1,1,21,0.03,,18.0,1.255272505103306,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1=CC(=CC(=C1)Cl)C=O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1=CC(=CC(=C1)Cl)CO,brenda,5
DATA_001691,O74237,SMI_9029E08E06,SMI_92126C5392,1.1.1.21,1,1,1,21,0.018,,42.0,1.6232492903979006,7.0,25.0,C1=CC(=CC(=C1)Br)C=O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1=CC(=CC(=C1)Br)CO,brenda,5
DATA_001692,O74237,SMI_EBBB5A5A4A,SMI_C98BA0FE5E,1.1.1.21,1,1,1,21,0.041,,20.0,1.3010299956639813,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1=CC(=CC(=C1)C#N)C=O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1=CC(=CC(=C1)C#N)CO,brenda,5
DATA_001693,O74237,SMI_05A57A9980,SMI_9CDA0EFD04,1.1.1.21,1,1,1,21,0.024,,850.0,2.929418925714293,7.0,25.0,C1=CC(=CC(=C1)[N+](=O)[O-])C=O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=CC(=C1)[N+](=O)[O-])CO.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,5
