DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_100987,Q9X839,SMI_D21E20F996,SMI_E0E318105A,4.2.3.22,4,2,3,22,6.2,1.15e-07,,7.7316938491446425,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC1CCC=C(CCC(C=C1)C(C)(C)O)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_100988,Q9X839,SMI_D21E20F996,SMI_E0E318105A,4.2.3.22,4,2,3,22,0.0062,6.2e-08,100.0,5.0,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC1CCC=C(CCC(C=C1)C(C)(C)O)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101001,A0A678XUJ0,SMI_26CAFE5689,SMI_8FE9156232,4.2.3.25,4,2,3,25,0.197,1.408e-05,13.99,4.145863571355499,,,CC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C>>CC(=CCCC(C)(C=C)O)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101010,A0A872TMX7,SMI_26CAFE5689,SMI_8FE9156232,4.2.3.26,4,2,3,26,0.0083,6.7e-06,0.124,3.0930032896752473,,,CC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C>>CC(=CCCC(C)(C=C)O)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101016,H2CSU6,SMI_994EC9D635,SMI_B0E2C89037,4.2.3.27,4,2,3,27,0.018,0.0072,,0.3979400086720376,,,CC(=CCOP(=O)(O)OP(=O)(O)O)C>>CC(=C)C=C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101046,A0A678XUJ0,SMI_D21E20F996,SMI_BB2414B3D0,4.2.3.48,4,2,3,48,0.219,9.95e-06,22.01,4.3426210340943925,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC(=CCCC(=CCCC(C)(C=C)O)C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101056,A0A1V0E492,SMI_D21E20F996,SMI_08330867CD,4.2.3.57,4,2,3,57,0.455,2.11e-05,21.6,4.3337289413594196,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101058,E5GAF4,SMI_D21E20F996,SMI_08330867CD,4.2.3.57,4,2,3,57,0.19,3.14e-05,6.1,3.781823952879614,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101065,S4SC87,SMI_D21E20F996,SMI_24E75597F2,4.2.3.73,4,2,3,73,0.0032,1.04e-06,3.4,3.4881166390211256,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC1CCC=C2C1(CC(CC2)C(=C)C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101075,Q2XSC4,SMI_D21E20F996,SMI_08330867CD,4.2.3.81,4,2,3,81,0.033,4.7e-06,0.7,3.84641608194217,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101084,B1W019,SMI_D21E20F996,SMI_6E9DDD027C,4.2.3.89,4,2,3,89,0.025,9.56e-08,,5.417482116395938,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC1=CCCC(=C)C2CC(C2CC1)(C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101097,B1B1U3,SMI_D21E20F996,SMI_02FCE47CB5,4.2.3.104,4,2,3,104,5.61,3.3e-05,184.97,5.230448921378274,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC1=CCC(C=CCC(=CCC1)C)(C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101098,B1B1U3,SMI_7E02D792F5,SMI_02FCE47CB5,4.2.3.104,4,2,3,104,4.26,6.8e-05,,4.796900686396483,,,CC(=CCCC(=CCOP(=O)([O-])OP(=O)([O-])[O-])C)C>>CC1=CCC(C=CCC(=CCC1)C)(C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101099,B1B1U3,SMI_4736FD8528,SMI_02FCE47CB5,4.2.3.104,4,2,3,104,3.8,7.36e-05,,4.712905782279312,,,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>CC1=CCC(C=CCC(=CCC1)C)(C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,9
DATA_101182,J7LH11,SMI_D21E20F996,SMI_08330867CD,4.2.3.138,4,2,3,138,0.04,4.8e-06,,3.9208187539523753,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101184,G8GJ94,SMI_1E40F36B37,SMI_7196E17A33,4.2.3.141,4,2,3,141,0.53,1e-05,75.7,4.724275869600789,,,CC(=CCOP(=O)(O)OP(=O)(O)O)CCC1C2(CCCC(C2CCC1(C)O)(C)C)C>>CC1(CCCC2(C1CCC(C2CCC(C)(C=C)O)(C)O)C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101205,Q5GJ59,SMI_D21E20F996,SMI_52310EA406,4.2.3.173,4,2,3,173,0.0014,6.5e-06,,2.3332146790353825,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC1=CC2C(CCC(C2CC1)(C)O)C(C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,9
DATA_101234,P31378,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.01,9e-10,,7.045757490560675,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101247,P31378,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.00323,2.5e-08,,5.1112625136590655,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101248,P31378,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.0233,9.4e-09,,6.3942280674263205,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101253,P31378,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.00512,2.18e-08,,5.370813467371226,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101259,P31378,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.00333,2.3e-08,,5.160716397488727,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101265,P31378,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.0225,4.6e-08,,5.689424686429788,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101269,P31378,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.0117,5e-08,,5.3692158574101425,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101270,O70249,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.168,6.42e-08,2620.0,6.41777425365701,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101279,P31378,SMI_0CBFB58ECC,SMI_AC741137C0,4.2.99.18,4,2,99,18,0.0717,2.27e-07,,5.499493298474677,,,*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](O)O[C@@H]1COP(=O)([O-])O[C@H]1C[C@H](*)O[C@@H]1COP(*)(=O)[O-]>>[H+],rhea_sub_plus_brenda_prod,9
DATA_101406,A0A024L0F8,SMI_E0293A5824,SMI_FB736908D1,4.2.99.20,4,2,99,20,167.0,0.000118,,6.150834463841458,,,C=C(O[C@H]1C=C[C@H](C(=O)CCC(=O)[O-])[C@@H](C(=O)[O-])[C@@H]1O)C(=O)[O-]>>C1=CC(C(C(=C1)C(=O)CCC(=O)[O-])C(=O)[O-])O.CC(=O)C(=O)[O-],rhea_sub_plus_brenda_prod,9
DATA_101408,A0A024L0F8,SMI_E0293A5824,SMI_FB736908D1,4.2.99.20,4,2,99,20,147.0,0.000532,14000.0,5.441405702453128,,,C=C(O[C@H]1C=C[C@H](C(=O)CCC(=O)[O-])[C@@H](C(=O)[O-])[C@@H]1O)C(=O)[O-]>>C1=CC(C(C(=C1)C(=O)CCC(=O)[O-])C(=O)[O-])O.CC(=O)C(=O)[O-],rhea_sub_plus_brenda_prod,9
DATA_101470,A0A0A1A2Z3,SMI_9FDA3C98A1,SMI_A44B797C4A,4.3.1.2,4,3,1,2,103.0,0.0012,85.8,4.933655978657548,,,CC(=CC(=O)O)C(=O)O>>CC(=CC(=O)O)C(=O)O.[NH4+],brenda,9
DATA_101471,A0A0A1A2Z3,SMI_593D5F2A75,SMI_A44B797C4A,4.3.1.2,4,3,1,2,0.708,0.00196,0.577,2.557777186333293,,,C1=CC=C(C=C1)C=CC(=O)O>>CC(=CC(=O)O)C(=O)O.[NH4+],brenda,9
DATA_101472,A0A0A1A2Z3,SMI_D22B8EFEC2,SMI_A44B797C4A,4.3.1.2,4,3,1,2,1.029,0.00147,0.78,2.845098040014257,,,C[C@H](C(=O)[O-])[C@H]([NH3+])C(=O)[O-]>>CC(=CC(=O)O)C(=O)O.[NH4+],rhea_sub_plus_brenda_prod,9
DATA_101476,A0A0A1A2Z3,SMI_A9F037F4E9,SMI_A44B797C4A,4.3.1.2,4,3,1,2,87.0,0.0067,13.0,4.113444449917792,,,C(=CC(=O)[O-])C(=O)[O-]>>CC(=CC(=O)O)C(=O)O.[NH4+],brenda,9
DATA_101477,A0A0A1A2Z3,SMI_09B464A015,SMI_A44B797C4A,4.3.1.2,4,3,1,2,35.0,0.0068,5.1,3.7115591316440395,,,CC(C(C(=O)O)N)C(=O)O>>CC(=CC(=O)O)C(=O)O.[NH4+],brenda,9
DATA_101479,A0A0A1A2Z3,SMI_6498DC15CF,SMI_A44B797C4A,4.3.1.2,4,3,1,2,44.0,0.0149,2.9,3.4702664080739134,,,C(C(C(=O)O)N)C(=O)O>>CC(=CC(=O)O)C(=O)O.[NH4+],brenda,9
DATA_101530,Q6KC22,SMI_4F88DF7E46,SMI_EFCC9DFF89,4.3.1.6,4,3,1,6,195.0,2.3e-05,,6.928306775344925,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=C)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=C)O.[NH4+],brenda,9
DATA_101531,Q6KC22,SMI_D8C1FE37C5,SMI_EFCC9DFF89,4.3.1.6,4,3,1,6,25.0,0.00021,,5.075720713938118,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCN)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=C)O.[NH4+],brenda,9
DATA_101532,Q6KC22,SMI_B51A60734D,SMI_EFCC9DFF89,4.3.1.6,4,3,1,6,301.0,0.07,,3.6334684555795866,,,N>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=C)O.[NH4+],brenda,9
DATA_101534,A0A023LH06,SMI_7A0F241368,SMI_DF10CBAF2B,4.3.1.7,4,3,1,7,770.0,0.00073,,6.023167865052026,,,C(CO)N>>[NH4+],brenda,9
DATA_101611,P53095,SMI_6DAED2B3B7,SMI_884FDD3753,4.3.1.18,4,3,1,18,0.13,3.3e-05,,3.5954294124289494,,,CC(C(C(=O)O)N)O>>CC(=O)C(=O)[O-].[NH4+],brenda,9
DATA_101612,P53095,SMI_6DAED2B3B7,SMI_884FDD3753,4.3.1.18,4,3,1,18,0.43,0.00017,,3.4030195342013125,,,CC(C(C(=O)O)N)O>>CC(=O)C(=O)[O-].[NH4+],brenda,9
DATA_101616,P53095,SMI_FE20C767C6,SMI_884FDD3753,4.3.1.18,4,3,1,18,0.96,0.00145,,2.8209032308045936,,,C(C(C(=O)O)N)Cl>>CC(=O)C(=O)[O-].[NH4+],brenda,9
DATA_101618,P53095,SMI_26D1DA597F,SMI_884FDD3753,4.3.1.18,4,3,1,18,17.0,0.0085,90.0,3.3010299956639813,,,C(C(C(=O)O)N)O>>CC(=O)C(=O)[O-].[NH4+],brenda,9
DATA_101674,Q3IWB0,SMI_FB938E6959,SMI_ED7A73B82F,4.3.1.23,4,3,1,23,3.4,3.14e-05,110000.0,5.041392685158225,9.0,37.0,C1=CC(=CC=C1CC(C(=O)O)N)O>>C1=CC(=CC=C1C=CC(=O)O)O.N,brenda,9
DATA_101681,Q3IWB0,SMI_3F324414CE,SMI_C04AB843D8,4.3.1.23,4,3,1,23,13.1,0.0114,1100.0,3.041392685158225,8.5,37.0,C1=CC=C(C=C1)CC(C(=O)O)N>>N.C1=CC=C(C=C1)C=CC(=O)[O-],brenda,9
DATA_101710,P45733,SMI_3F324414CE,SMI_C04AB843D8,4.3.1.24,4,3,1,24,0.78,3.64e-05,21100.0,4.324282455297693,8.5,30.0,C1=CC=C(C=C1)CC(C(=O)O)N>>C1=CC=C(C=C1)C=CC(=O)[O-].N,brenda,9
DATA_102003,A4H3W5,SMI_002E114B0A,SMI_66F20460C9,4.3.2.2,4,3,2,2,337.0,1.11e-05,30360.0,7.482306922084681,,,C1=NC(=C(N1C2C(C(C(O2)COP(=O)(O)O)O)O)N)C(=O)NC(CC(=O)O)C(=O)O>>C(=CC(=O)[O-])C(=O)[O-].C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N,brenda,9
DATA_102006,A0A193PD39,SMI_785641FD7C,SMI_66F20460C9,4.3.2.2,4,3,2,2,7.5,3.2e-05,,5.369911285071794,,,[H][C@]1(COP(=O)([O-])[O-])O[C@@]([H])(N2C=NC(C(=O)N[C@@H](CC(=O)[O-])C(=O)[O-])=C2N)[C@H](O)[C@@H]1O>>C(=CC(=O)[O-])C(=O)[O-].C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N,rhea_sub_plus_brenda_prod,9
DATA_102007,A0A193PD39,SMI_4EA34A41C2,SMI_66F20460C9,4.3.2.2,4,3,2,2,2.9,3.4e-05,,4.930919080856701,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N>>C(=CC(=O)[O-])C(=O)[O-].C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N,brenda,9
DATA_102012,A0A193PD39,SMI_A9F037F4E9,SMI_66F20460C9,4.3.2.2,4,3,2,2,2.9,0.00076,,3.5815844056181647,,,C(=CC(=O)[O-])C(=O)[O-]>>C(=CC(=O)[O-])C(=O)[O-].C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N,brenda,9
DATA_102051,P19021,SMI_D1534BCC0C,SMI_78E7838B96,4.3.2.5,4,3,2,5,25.7,8.87e-05,,5.462009503499568,,,*NC(*)C(=O)N[C@@H](O)C(=O)[O-]>>C(=O)C(=O)O,rhea_sub_plus_brenda_prod,9
DATA_102136,A0A063XB46,SMI_CD96379C67,SMI_D231ED8243,4.3.3.6,4,3,3,6,0.004,0.000185,0.044,1.3348882629249486,,,C(C1C(C(C(O1)O)O)O)OP(=O)(O)O>>CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O.C(CC(=O)O)C(C(=O)O)N.[O-]P(=O)([O-])[O-].[H+],brenda,9
DATA_102142,A0A063XB46,SMI_D27B20FF96,SMI_D231ED8243,4.3.3.6,4,3,3,6,0.127,0.00154,0.128,1.916283000119494,,,C(CC(=O)N)C(C(=O)O)N>>CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O.C(CC(=O)O)C(C(=O)O)N.[O-]P(=O)([O-])[O-].[H+],brenda,9
DATA_102148,P0A6L2,SMI_FEB355572D,SMI_110502D024,4.3.3.7,4,3,3,7,124.0,0.00026,480000.0,5.681241237375588,8.0,30.0,CC(=O)C(=O)[O-].C(C=O)C(C(=O)[O-])N>>C1C(CC(=NC1C(=O)O)C(=O)O)O.O,brenda,9
DATA_102150,P0A6L2,SMI_FEB355572D,SMI_110502D024,4.3.3.7,4,3,3,7,0.116,9e-05,1400.0,3.146128035678238,8.0,30.0,C(C=O)C(C(=O)[O-])N.CC(=O)C(=O)[O-]>>C1C(CC(=NC1C(=O)O)C(=O)O)O.O,brenda,9
DATA_102724,A0A3Q7EA38,SMI_C168A1E269,SMI_E5F2D33D7B,4.4.1.15,4,4,1,15,13800.0,0.00021,,7.817659791667317,,,C(C(C(=O)O)N)S>>S.[NH4+].[H+],brenda,9
DATA_103095,A0A045ILA8,SMI_0ABD5F5103,SMI_9FF155BFD8,4.6.1.12,4,6,1,12,1.8,0.002,,2.9542425094393248,,,CC(CO)(C(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)O)OP(=O)(O)O>>CC1(C(COP(=O)(OP(=O)(O1)O)O)O)CO.C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O,brenda,9
DATA_103337,A0A3A7FX02,SMI_70B77947E2,SMI_9203F311A2,4.99.1.9,4,99,1,9,0.132,2.8e-07,,5.673415899863631,,,[Fe+2]>>CC1=C(C2=CC3=C(C(=C(N3)C=C4C(=C(C(=N4)C=C5C(=C(C(=N5)C=C1N2)C)CCC(=O)O)C)CCC(=O)O)C)CCC(=O)O)CCC(=O)O.[Fe+2],brenda,9
DATA_103340,A0A045J0M8,SMI_6033DAA1F4,SMI_9203F311A2,4.99.1.9,4,99,1,9,0.03,1.05e-05,2.9,3.4559319556497243,,,CC1=C(C2=CC3=C(C(=C(N3)C=C4C(=C(C(=N4)C=C5C(=C(C(=N5)C=C1N2)C)CCC(=O)O)C)CCC(=O)O)C)CCC(=O)O)CCC(=O)O>>CC1=C(C2=CC3=C(C(=C(N3)C=C4C(=C(C(=N4)C=C5C(=C(C(=N5)C=C1N2)C)CCC(=O)O)C)CCC(=O)O)C)CCC(=O)O)CCC(=O)O.[Fe+2],brenda,9
DATA_103488,Q81LA8,SMI_B77DAD6D2D,SMI_B77DAD6D2D,5.1.1.3,5,1,1,3,38.0,0.0037,10300.0,4.012837224705172,8.2,25.0,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(C(=O)O)N,brenda,9
DATA_103489,Q81LA8,SMI_B77DAD6D2D,SMI_B77DAD6D2D,5.1.1.3,5,1,1,3,1.6,0.0002,8000.0,3.9030899869919438,8.2,25.0,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(C(=O)O)N,brenda,9
DATA_103509,A0A1A9H8I3,SMI_B77DAD6D2D,SMI_B77DAD6D2D,5.1.1.3,5,1,1,3,0.2,0.000282,,2.85078088734462,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(C(=O)O)N,brenda,9
DATA_103523,A0A1A9H8I3,SMI_B77DAD6D2D,SMI_B77DAD6D2D,5.1.1.3,5,1,1,3,2.26,0.0074,,2.4848767194164245,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(C(=O)O)N,brenda,9
DATA_103526,A0A0R2GCI5,SMI_B77DAD6D2D,SMI_B77DAD6D2D,5.1.1.3,5,1,1,3,3029.0,0.00084,3606.0,6.557019987270974,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(C(=O)O)N,brenda,9
DATA_103534,A0A0R2GCI5,SMI_B77DAD6D2D,SMI_B77DAD6D2D,5.1.1.3,5,1,1,3,5980.0,0.00164,3646.0,6.561857335940713,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(C(=O)O)N,brenda,9
DATA_103804,A0A080VM56,SMI_5BFB99425D,SMI_5BFB99425D,5.1.3.2,5,1,3,2,0.00207,0.000237,0.00872,0.941221999446814,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O,brenda,9
DATA_103806,A0A080VM56,SMI_5BFB99425D,SMI_5BFB99425D,5.1.3.2,5,1,3,2,0.00313,0.000251,0.00125,1.0958706160654104,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O,brenda,9
DATA_103819,A0A060NG80,SMI_5BFB99425D,SMI_5BFB99425D,5.1.3.2,5,1,3,2,73.95,0.00078,94.8,4.976843575642431,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O,brenda,9
DATA_103821,A0A060NG80,SMI_5BFB99425D,SMI_5BFB99425D,5.1.3.2,5,1,3,2,290.1,0.000784,370.03,5.568231666118225,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O,brenda,9
DATA_103847,A0A0A1A7Q5,SMI_AC2CAF480B,SMI_AC2CAF480B,5.1.3.3,5,1,3,3,18400.0,0.004,,6.662757831681574,,,C(C1C(C(C(C(O1)O)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,9
DATA_103864,A0A0A1A7Q5,SMI_AC2CAF480B,SMI_AC2CAF480B,5.1.3.3,5,1,3,3,22000.0,0.038,,5.7626390842053965,,,C(C1C(C(C(C(O1)O)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,9
DATA_103934,A0A173VYD4,SMI_6DE7F0570A,SMI_6DE7F0570A,5.1.3.11,5,1,3,11,98.5,0.131,0.75,2.8761649348418477,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O>>C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O,brenda,9
DATA_103943,A0A173VYD4,SMI_6DE7F0570A,SMI_6DE7F0570A,5.1.3.11,5,1,3,11,117.0,0.4299,0.27,2.4348184166291547,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O>>C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O,brenda,9
DATA_103982,A0A193LWC3,SMI_BBF99E0D35,SMI_BBF99E0D35,5.1.3.29,5,1,3,29,,,27900.0,4.445604203273597,,,CC1C(C(C(C(O1)O)O)O)O>>CC1C(C(C(C(O1)O)O)O)O,brenda,9
DATA_103983,A0A193LWC3,SMI_BBF99E0D35,SMI_BBF99E0D35,5.1.3.29,5,1,3,29,,,65100.0,4.813580988568192,,,CC1C(C(C(C(O1)O)O)O)O>>CC1C(C(C(C(O1)O)O)O)O,brenda,9
DATA_104092,A0A0H5P276,SMI_A9F037F4E9,SMI_A9F037F4E9,5.2.1.1,5,2,1,1,2.8,7e-06,610.0,5.6020599913279625,,,C(=CC(=O)[O-])C(=O)[O-]>>C(=CC(=O)[O-])C(=O)[O-],brenda,9
DATA_104094,A0A2S4XCJ2,SMI_A9F037F4E9,SMI_A9F037F4E9,5.2.1.1,5,2,1,1,0.86,0.0012,0.717,2.855317205195943,,,C(=CC(=O)[O-])C(=O)[O-]>>C(=CC(=O)[O-])C(=O)[O-],brenda,9
DATA_104115,P0A9L3,SMI_4BDC7AEE95,SMI_4BDC7AEE95,5.2.1.8,5,2,1,8,,,1380000.0,6.139879086401237,,,*C(=O)[C@@H]1CCCN1C(*)=O>>*C(=O)[C@@H]1CCCN1C(*)=O,rhea_full,9
DATA_104117,P0A9L3,SMI_4BDC7AEE95,SMI_4BDC7AEE95,5.2.1.8,5,2,1,8,,,115000.0,5.060697840353612,,,*C(=O)[C@@H]1CCCN1C(*)=O>>*C(=O)[C@@H]1CCCN1C(*)=O,rhea_full,9
DATA_104122,P0A9L3,SMI_4BDC7AEE95,SMI_4BDC7AEE95,5.2.1.8,5,2,1,8,,,96900.0,4.986323777050766,,,*C(=O)[C@@H]1CCCN1C(*)=O>>*C(=O)[C@@H]1CCCN1C(*)=O,rhea_full,9
DATA_104284,B2JA20,SMI_0E726E7F35,SMI_0E1732C699,5.3.1.1,5,3,1,1,1736.0,0.00051,86300000.0,7.93601079571521,8.0,25.0,C(C(C=O)O)OP(=O)(O)O>>C(C(=O)COP(=O)(O)O)O,brenda,9
