DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_042481,Q9AFC7,SMI_6FF141C51F,SMI_C5C7FF1B92,2.4.1.322,2,4,1,322,1.12,0.002,0.56,2.7481880270062002,,,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])O[C@@H]3C[C@](C)([NH3+])[C@H](O)[C@H](C)O3)O2)C(=O)NC1=O.C[NH2+][C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)[O-])C4=CC(O)=CC(O)=C4C4=C(O)C=CC3=C4)[C@H](O)C3=CC(Cl)=C(C=C3)OC3=C\C2=C\C(=C/3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC2=CC=C(C=C2Cl)[C@H]1O>>CC1C(C(CC(O1)OC2C(C(C(OC2OC3=C4C=C5C=C3OC6=C(C=C(C=C6)C(C(C(=O)NC(C(=O)NC5C(=O)NC7C8=CC(=C(C=C8)O)C9=C(C=C(C=C9O)O)C(NC(=O)C(C(C1=CC(=C(O4)C=C1)Cl)O)NC7=O)C(=O)O)CC(=O)N)NC(=O)C(CC(C)C)NC)O)Cl)CO)O)O)(C)N)O.CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)O)O.[H+],rhea_sub_plus_brenda_prod,4
DATA_042535,Q92DF6,SMI_DF2D61FB8A,SMI_85B5A360B6,2.4.1.339,2,4,1,339,35.0,0.0051,79.0,3.8364978682523394,,,CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2>>C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,4
DATA_042536,Q92DF6,SMI_C96DA098A2,SMI_85B5A360B6,2.4.1.339,2,4,1,339,3.9,0.0015,2.7,3.4149733479708178,,,C1C(C(C(C(O1)(CO)O)O)O)O>>C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,4
DATA_042537,Q92DF6,SMI_AC2CAF480B,SMI_85B5A360B6,2.4.1.339,2,4,1,339,31.0,0.0021,15.0,4.169142399100354,,,C(C1C(C(C(C(O1)O)O)O)O)O>>C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,4
DATA_042538,Q92DF6,SMI_3AAE6940F7,SMI_85B5A360B6,2.4.1.339,2,4,1,339,33.0,0.0031,11.0,4.027152246043615,,,C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O>>C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,4
DATA_042539,Q92DF6,SMI_D7B337BA88,SMI_85B5A360B6,2.4.1.339,2,4,1,339,12.0,0.0041,3.0,3.466397389327889,,,CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2>>C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,4
DATA_043007,A0A401HAE5,SMI_DE5921AC2D,SMI_9E3BF97214,2.4.2.3,2,4,2,3,56.0,0.000248,230.0,5.353736346179984,,,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=CNC(=O)NC1=O,brenda,4
DATA_043011,A0A401HAE5,SMI_86CDFFD1CD,SMI_9E3BF97214,2.4.2.3,2,4,2,3,150.0,0.000615,240.0,5.3872161432802645,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=CNC(=O)NC1=O,brenda,4
DATA_043664,Q8N0R1,SMI_672F58132F,SMI_0485907314,2.4.2.10,2,4,2,10,2.6,2.51e-05,530.0,5.01529962648978,,,C1=C(N(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_043668,Q8N0R1,SMI_2A035155CB,SMI_0485907314,2.4.2.10,2,4,2,10,3534.0,1.82e-05,380000.0,8.28819515718567,,,C1=C(NC(=O)NC1=O)C(=O)[O-]>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_043669,Q8N0R1,SMI_001069F131,SMI_0485907314,2.4.2.10,2,4,2,10,3534.0,0.01001,380000.0,5.547832467691427,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_043673,Q8N0R1,SMI_08330867CD,SMI_0485907314,2.4.2.10,2,4,2,10,1.3,1.43e-05,,4.958607314841775,,,[O-]P(=O)([O-])OP(=O)([O-])[O-]>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_043677,Q8N0R1,SMI_490B74B470,SMI_0485907314,2.4.2.10,2,4,2,10,4.0,2.5e-05,,5.204119982655925,,,C1(=C(NC(=O)NC1=O)C(=O)O)F>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_043691,Q8N0R1,SMI_396CEA9C3A,SMI_0485907314,2.4.2.10,2,4,2,10,0.042,9.6e-05,0.44,2.640978057358332,,,C1=C(N(C(=O)NC1=O)C2C(C(C(O2)CO)O)O)C(=O)O>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_043694,Q8N0R1,SMI_B307A875D0,SMI_0485907314,2.4.2.10,2,4,2,10,0.023,0.00159,,1.1603307116971413,,,C(C(=O)O)P(=O)(O)O>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_043930,Q4FQF7,SMI_001069F131,SMI_496401BAE5,2.4.2.17,2,4,2,17,1.72,0.0008,1.657,3.3324384599156054,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,brenda,4
DATA_043933,Q4FQF7,SMI_07E48B419B,SMI_496401BAE5,2.4.2.17,2,4,2,17,1.72,0.0028,0.783,2.7883704155653297,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N>>C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,brenda,4
DATA_044013,A0A0K4V4L5,SMI_EDBE1A3B41,SMI_AC3DE035B1,2.4.2.22,2,4,2,22,112.0,4.3e-06,0.0065,7.415749567090595,,,C1=NC2=C(N1)C(=O)NC(=N2)N>>C1=NC2=C(N1)C(=O)NC(=O)N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_044014,A0A0K4V4L5,SMI_BD4A4FA86F,SMI_AC3DE035B1,2.4.2.22,2,4,2,22,150.0,3.05e-05,0.0012,6.6917914197088955,,,C1=NC2=C(N1)C(=O)NC(=O)N2>>C1=NC2=C(N1)C(=O)NC(=O)N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_044023,P07833,SMI_001069F131,SMI_AC3DE035B1,2.4.2.22,2,4,2,22,1.6,0.003668,30.1,2.6396906556579416,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C1=NC2=C(N1)C(=O)NC(=O)N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_044024,A0A0K4V4L5,SMI_8C2614F43B,SMI_AC3DE035B1,2.4.2.22,2,4,2,22,54.8,9.1e-05,,5.779739166163275,,,C1=NC2=C(N1)C(=O)NC=N2>>C1=NC2=C(N1)C(=O)NC(=O)N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_044026,A0A0K4V4L5,SMI_001069F131,SMI_AC3DE035B1,2.4.2.22,2,4,2,22,112.0,0.000139,,5.906203222416087,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C1=NC2=C(N1)C(=O)NC(=O)N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,4
DATA_044114,Q86Y38,SMI_A768A7E50C,SMI_CFA50E12AC,2.4.2.26,2,4,2,26,0.0363,6.1e-06,14.52,3.7745767900253453,,,O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1.*N[C@@H](CO)C(*)=O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,4
DATA_044150,Q86Y38,SMI_A768A7E50C,SMI_CFA50E12AC,2.4.2.26,2,4,2,26,0.017,2.34e-05,0.65,2.861233063968131,,,O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1.*N[C@@H](CO)C(*)=O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,4
DATA_044153,Q86Y38,SMI_97ECF0D879,SMI_CFA50E12AC,2.4.2.26,2,4,2,26,0.22,4.34e-05,4.43,3.7049329513096954,,,C1C(C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],brenda,4
DATA_044154,Q86Y38,SMI_A768A7E50C,SMI_CFA50E12AC,2.4.2.26,2,4,2,26,0.47,4.98e-05,9.37,3.974868515176,,,O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1.*N[C@@H](CO)C(*)=O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,4
DATA_044160,Q86Y38,SMI_5BFB99425D,SMI_CFA50E12AC,2.4.2.26,2,4,2,26,0.03,8.4e-05,0.33,2.552841968657781,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],brenda,4
DATA_044165,Q86Y38,SMI_A768A7E50C,SMI_CFA50E12AC,2.4.2.26,2,4,2,26,0.27,0.0001338,2.0,3.304907650727183,,,O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1.*N[C@@H](CO)C(*)=O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,4
DATA_044168,Q86Y38,SMI_A768A7E50C,SMI_CFA50E12AC,2.4.2.26,2,4,2,26,0.25,0.0001644,1.52,3.182038195468006,,,O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1.*N[C@@H](CO)C(*)=O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,4
DATA_044172,Q86Y38,SMI_A768A7E50C,SMI_CFA50E12AC,2.4.2.26,2,4,2,26,0.05,0.000308,0.17,2.2104192878355744,,,O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1.*N[C@@H](CO)C(*)=O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,4
DATA_044502,Q9JMA2,SMI_31AEEBA3ED,SMI_EDBE1A3B41,2.4.2.64,2,4,2,64,0.003,2.3e-06,,3.1153934187020695,,,C1=CC(C(C1NCC2=CNC3=C2C(=O)NC(=N3)N)O)O>>C1=NC2=C(N1)C(=O)NC(=N2)N,brenda,4
DATA_044627,Q11206,SMI_33B1FF314E,SMI_5CEDAF1E87,2.4.3.4,2,4,3,4,3.47,0.001388,121.15,3.3979400086720375,,,*O[C@H]1O[C@H](CO)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H]1NC(C)=O.[H][C@@]1([C@H](O)[C@H](O)CO)O[C@](OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)(C(=O)[O-])C[C@H](O)[C@H]1NC(C)=O>>C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,4
DATA_044628,Q11206,SMI_20B662E2E0,SMI_5CEDAF1E87,2.4.3.4,2,4,3,4,3.65,0.000876,31.6,3.619788758288394,,,CC(=O)NC1C(CC(OC1C(C(CO)O)O)(C(=O)[O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=NC3=O)N)O)O)O>>C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O.[H+],brenda,4
DATA_044761,Q9R9D5,SMI_17FFFDDA22,SMI_3A0C1E236B,2.4.99.25,2,4,99,25,0.028,2.4e-06,7.9,4.066946789630613,,,CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2>>C1C(C(C(OC1(C(=O)[O-])OC2CC(OC(C2OC3C(C(C(C(O3)C(COC4C(C(C(C(O4)C(CO)O)O)O)O)O)OP(=O)([O-])[O-])OC5C(C(C(C(O5)C(CO)O)O)O)O)O)C(CO)O)(C(=O)[O-])OCC6C(C(C(C(O6)OCC7C(C(C(C(O7)OP(=O)([O-])[O-])NC(=O)CCO)OC(=O)CCO)O)NC(=O)CCOC=O)OC(=O)CCOC=O)OP(=O)([O-])[O-])C(CO)O)O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N.[H+],brenda,4
DATA_044762,Q9R9D5,SMI_17FFFDDA22,SMI_3A0C1E236B,2.4.99.25,2,4,99,25,0.07,1e-06,6.7,4.845098040014257,,,CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2>>C1C(C(C(OC1(C(=O)[O-])OC2CC(OC(C2OC3C(C(C(C(O3)C(COC4C(C(C(C(O4)C(CO)O)O)O)O)O)OP(=O)([O-])[O-])OC5C(C(C(C(O5)C(CO)O)O)O)O)O)C(CO)O)(C(=O)[O-])OCC6C(C(C(C(O6)OCC7C(C(C(C(O7)OP(=O)([O-])[O-])NC(=O)CCO)OC(=O)CCO)O)NC(=O)CCOC=O)OC(=O)CCOC=O)OP(=O)([O-])[O-])C(CO)O)O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N.[H+],brenda,4
DATA_044763,Q9R9D5,SMI_17FFFDDA22,SMI_3A0C1E236B,2.4.99.25,2,4,99,25,0.041,1e-05,8.3,3.6127838567197355,,,CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2.CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2>>C1C(C(C(OC1(C(=O)[O-])OC2CC(OC(C2OC3C(C(C(C(O3)C(COC4C(C(C(C(O4)C(CO)O)O)O)O)O)OP(=O)([O-])[O-])OC5C(C(C(C(O5)C(CO)O)O)O)O)O)C(CO)O)(C(=O)[O-])OCC6C(C(C(C(O6)OCC7C(C(C(C(O7)OP(=O)([O-])[O-])NC(=O)CCO)OC(=O)CCO)O)NC(=O)CCOC=O)OC(=O)CCOC=O)OP(=O)([O-])[O-])C(CO)O)O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N.[H+],brenda,4
DATA_044855,A0A068VNW7,SMI_1B71170A51,SMI_3303C46E62,2.5.1.6,2,5,1,6,0.001,0.00036,0.00617,0.44369749923271273,,,CSCCC(C(=O)O)N>>C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,4
DATA_044858,A0A068VNW7,SMI_07E48B419B,SMI_3303C46E62,2.5.1.6,2,5,1,6,0.0012,0.0006,0.006,0.3010299956639812,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N>>C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,4
DATA_044925,A0A0D0ILW8,SMI_921A606086,SMI_0B43A26333,2.5.1.7,2,5,1,7,3.5,0.00015,,4.367976785294594,,,C=C(C(=O)O)OP(=O)(O)O>>CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)OC(=C)C(=O)O.[O-]P(=O)([O-])[O-],brenda,4
DATA_044926,A0A0D0ILW8,SMI_BCF59D900A,SMI_0B43A26333,2.5.1.7,2,5,1,7,3.5,0.00016,,4.339948061694351,,,CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O>>CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)OC(=C)C(=O)O.[O-]P(=O)([O-])[O-],brenda,4
DATA_044934,Q59561,SMI_921A606086,SMI_0B43A26333,2.5.1.7,2,5,1,7,0.058,0.000199,0.2929,2.4645749171532305,,,C=C(C(=O)O)OP(=O)(O)O>>CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)OC(=C)C(=O)O.[O-]P(=O)([O-])[O-],brenda,4
DATA_044939,Q59561,SMI_BCF59D900A,SMI_0B43A26333,2.5.1.7,2,5,1,7,0.033,0.002743,0.0119,1.080288132273358,,,CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O>>CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)OC(=C)C(=O)O.[O-]P(=O)([O-])[O-],brenda,4
DATA_045087,Q00LY0,SMI_33C5F56FA0,SMI_F925670675,2.5.1.15,2,5,1,15,0.0134,4.8e-07,,4.4458635609892205,,,C1=CC(=CC=C1C(=O)[O-])N>>C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)[O-].[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,4
DATA_045229,Q08392,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,26.53,0.002757,9600.0,3.9822712330395684,6.5,25.0,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,4
DATA_045230,Q08392,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,5.68,0.00438,1300.0,3.113943352306837,6.5,25.0,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,4
DATA_045236,Q08392,SMI_10EA9D79F7,SMI_D0375F5AC5,2.5.1.18,2,5,1,18,0.18,4.29e-05,4000.0,3.6020599913279625,6.5,25.0,CCC(=C)C(=O)C1=C(C(=C(C=C1)OCC(=O)O)Cl)Cl.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>Cl,brenda,4
DATA_045315,Q9VG95,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,4.08,0.00298,1370.0,3.1367205671564067,6.5,25.0,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>Cl.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N,brenda,4
DATA_045316,Q9VG95,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,4.08,0.00143,2850.0,3.45484486000851,6.5,25.0,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>Cl.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N,brenda,4
DATA_045319,Q9VG93,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,4.13,0.00116,3560.0,3.5514499979728753,6.5,25.0,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,4
DATA_045320,Q9VG93,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,4.13,0.00168,2460.0,3.3909351071033793,6.5,25.0,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,4
DATA_045370,P41043,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,1.81,0.00124,1460.0,3.164352855784437,6.5,25.0,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,4
DATA_045413,P32110,SMI_B2A9B2D9AA,SMI_AC741137C0,2.5.1.18,2,5,1,18,2.65,0.0005,39.2,3.724275869600789,,,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>[H+],brenda,4
DATA_045449,P32110,SMI_102917D652,SMI_AC741137C0,2.5.1.18,2,5,1,18,5.9,0.000503,42.1,4.0692840265862165,,,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>[H+],brenda,4
DATA_045721,E9P9H4,SMI_D21E20F996,SMI_D684077AE3,2.5.1.21,2,5,1,21,3.3,2.5e-06,,6.12057393120585,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)([O-])[O-])O)O)O)C(=O)N,brenda,4
DATA_045775,W0J9X7,SMI_26CAFE5689,SMI_0AE2A86339,2.5.1.28,2,5,1,28,3.7,9.7e-05,1.8,4.58142998980075,,,CC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C>>CC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C.[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,4
